[07:09:01] 🚀 CUDA GPU: Tesla V100-SXM2-32GB
[07:09:01] Inference Server running on: cuda:0
[07:09:01] Inference Server: 等待 Trainer 注入已完成手术的初始权重...
[07:09:16] Worker 0 started.
[07:09:17] Worker 1 started.
[07:09:17] Worker 2 started.
[07:09:18] Worker 3 started.
[07:09:18] Worker 4 started.
[07:09:19] Worker 5 started.
[07:09:19] Worker 6 started.
[07:09:20] Worker 7 started.
[07:09:20] Worker 8 started.
[07:09:21] Worker 9 started.
[07:09:21] Worker 10 started.
[07:09:22] Worker 11 started.
[07:09:22] Worker 12 started.
[07:09:23] Worker 13 started.
[07:09:23] Worker 14 started.
[07:09:24] Worker 15 started.
[07:09:24] 🚀 CUDA GPU: Tesla V100-SXM2-32GB
[07:09:24] Trainer running on: cuda:0
[07:09:24] Worker 16 started.
[07:09:25] Worker 17 started.
[07:09:25] ✅ 成功加载 PPO Elite 模型，开启 Self-Play 进阶训练！
[07:09:25] PPO Conditioned Training (Domain Randomization) Start.
[07:09:25] ✅ Inference Server: 初始权重接收完毕，开启高频推理循环！
[07:09:25] Worker 18 started.
[07:09:26] Worker 19 started.
[08:31:07] STEPS: 1473330 | P_LOSS: 0.0048 | V_LOSS: 1.6463 | ENT: 0.0020 | REWARD: -0.75
[08:31:10] STEPS: 1474360 | P_LOSS: 0.0126 | V_LOSS: 1.8126 | ENT: 0.0020 | REWARD: 0.13
[08:31:14] STEPS: 1475390 | P_LOSS: 0.0072 | V_LOSS: 1.9949 | ENT: 0.0020 | REWARD: 0.10
[08:31:17] STEPS: 1476422 | P_LOSS: 0.0359 | V_LOSS: 1.8597 | ENT: 0.0020 | REWARD: -0.75
[08:31:22] STEPS: 1477446 | P_LOSS: 0.0110 | V_LOSS: 1.9119 | ENT: 0.0020 | REWARD: -0.96
[08:31:25] STEPS: 1478471 | P_LOSS: 0.0065 | V_LOSS: 1.8146 | ENT: 0.0020 | REWARD: -1.16
[08:31:28] STEPS: 1479498 | P_LOSS: 0.0185 | V_LOSS: 1.8262 | ENT: 0.0020 | REWARD: -0.45
[08:31:32] STEPS: 1480524 | P_LOSS: 0.0057 | V_LOSS: 1.5666 | ENT: 0.0020 | REWARD: -0.42
[08:31:37] STEPS: 1481550 | P_LOSS: 0.0033 | V_LOSS: 2.0223 | ENT: 0.0020 | REWARD: -0.30
[08:31:40] STEPS: 1482576 | P_LOSS: 0.0042 | V_LOSS: 2.1671 | ENT: 0.0020 | REWARD: 0.37
[08:31:43] STEPS: 1483606 | P_LOSS: 0.0089 | V_LOSS: 2.1017 | ENT: 0.0020 | REWARD: -0.08
[08:31:47] STEPS: 1484637 | P_LOSS: 0.0083 | V_LOSS: 1.7773 | ENT: 0.0020 | REWARD: -0.74
[08:31:50] STEPS: 1485662 | P_LOSS: 0.0030 | V_LOSS: 1.6810 | ENT: 0.0020 | REWARD: -0.70
[08:31:53] STEPS: 1486690 | P_LOSS: 0.0046 | V_LOSS: 1.6428 | ENT: 0.0020 | REWARD: -0.15
[08:31:57] STEPS: 1487717 | P_LOSS: 0.0303 | V_LOSS: 1.5500 | ENT: 0.0020 | REWARD: -0.42
[08:32:01] STEPS: 1488743 | P_LOSS: 0.0148 | V_LOSS: 1.5812 | ENT: 0.0020 | REWARD: -0.57
[08:32:04] STEPS: 1489768 | P_LOSS: 0.0098 | V_LOSS: 1.7984 | ENT: 0.0020 | REWARD: -0.58
[08:32:08] STEPS: 1490797 | P_LOSS: 0.0179 | V_LOSS: 1.6711 | ENT: 0.0020 | REWARD: -0.45
[08:32:12] STEPS: 1491824 | P_LOSS: 0.0045 | V_LOSS: 1.9991 | ENT: 0.0020 | REWARD: -0.43
[08:32:15] STEPS: 1492848 | P_LOSS: 0.0060 | V_LOSS: 1.7929 | ENT: 0.0020 | REWARD: -0.91
[08:32:18] STEPS: 1493881 | P_LOSS: 0.0045 | V_LOSS: 1.8833 | ENT: 0.0020 | REWARD: -0.41
[08:32:22] STEPS: 1494907 | P_LOSS: 0.0029 | V_LOSS: 2.0000 | ENT: 0.0020 | REWARD: -0.04
[08:32:27] STEPS: 1495938 | P_LOSS: 0.0077 | V_LOSS: 1.7803 | ENT: 0.0020 | REWARD: -0.03
[08:32:30] STEPS: 1496964 | P_LOSS: 0.0080 | V_LOSS: 1.7063 | ENT: 0.0020 | REWARD: -0.22
[08:32:34] STEPS: 1497999 | P_LOSS: 0.0042 | V_LOSS: 1.6603 | ENT: 0.0020 | REWARD: -0.14
[08:32:38] STEPS: 1499024 | P_LOSS: 0.0096 | V_LOSS: 1.8411 | ENT: 0.0020 | REWARD: -0.82
[08:32:41] STEPS: 1500049 | P_LOSS: 0.0059 | V_LOSS: 1.7492 | ENT: 0.0020 | REWARD: -0.81
[08:32:44] STEPS: 1501074 | P_LOSS: 0.0071 | V_LOSS: 2.1256 | ENT: 0.0020 | REWARD: -0.01
[08:32:48] STEPS: 1502110 | P_LOSS: 0.0091 | V_LOSS: 1.7184 | ENT: 0.0020 | REWARD: -0.34
[08:32:52] STEPS: 1503136 | P_LOSS: 0.0047 | V_LOSS: 2.0563 | ENT: 0.0020 | REWARD: -0.69
[08:32:55] STEPS: 1504163 | P_LOSS: 0.0058 | V_LOSS: 1.9382 | ENT: 0.0020 | REWARD: -0.88
[08:32:58] STEPS: 1505189 | P_LOSS: 0.0105 | V_LOSS: 1.7683 | ENT: 0.0020 | REWARD: -0.54
[08:33:02] STEPS: 1506218 | P_LOSS: 0.0087 | V_LOSS: 1.7057 | ENT: 0.0020 | REWARD: -0.40
[08:33:05] STEPS: 1507246 | P_LOSS: 0.0044 | V_LOSS: 1.6886 | ENT: 0.0020 | REWARD: -1.02
[08:33:09] STEPS: 1508273 | P_LOSS: 0.0093 | V_LOSS: 1.7795 | ENT: 0.0020 | REWARD: 0.29
[08:33:13] STEPS: 1509306 | P_LOSS: 0.0056 | V_LOSS: 1.7674 | ENT: 0.0020 | REWARD: -0.39
[08:33:16] STEPS: 1510333 | P_LOSS: 0.0051 | V_LOSS: 1.7243 | ENT: 0.0020 | REWARD: -0.87
[08:33:19] STEPS: 1511358 | P_LOSS: 0.0049 | V_LOSS: 2.1487 | ENT: 0.0020 | REWARD: 0.10
[08:33:23] STEPS: 1512388 | P_LOSS: 0.0066 | V_LOSS: 1.7652 | ENT: 0.0020 | REWARD: -1.02
[08:33:27] STEPS: 1513412 | P_LOSS: 0.0082 | V_LOSS: 1.8948 | ENT: 0.0020 | REWARD: -0.54
[08:33:30] STEPS: 1514441 | P_LOSS: 0.0076 | V_LOSS: 1.9524 | ENT: 0.0020 | REWARD: -1.13
[08:33:33] STEPS: 1515466 | P_LOSS: 0.0053 | V_LOSS: 1.7734 | ENT: 0.0020 | REWARD: -0.08
[08:33:39] STEPS: 1516494 | P_LOSS: 0.0084 | V_LOSS: 1.8753 | ENT: 0.0020 | REWARD: -0.60
[08:33:42] STEPS: 1517522 | P_LOSS: 0.0062 | V_LOSS: 1.4828 | ENT: 0.0020 | REWARD: -0.91
[08:33:45] STEPS: 1518547 | P_LOSS: 0.0408 | V_LOSS: 1.8877 | ENT: 0.0020 | REWARD: -0.00
[08:33:48] STEPS: 1519576 | P_LOSS: 0.0128 | V_LOSS: 1.8394 | ENT: 0.0020 | REWARD: -0.55
[08:33:53] STEPS: 1520604 | P_LOSS: 0.0059 | V_LOSS: 1.8607 | ENT: 0.0020 | REWARD: -0.05
[08:33:56] STEPS: 1521631 | P_LOSS: 0.0063 | V_LOSS: 1.9231 | ENT: 0.0020 | REWARD: 0.11
[08:33:59] STEPS: 1522655 | P_LOSS: 0.0056 | V_LOSS: 1.8877 | ENT: 0.0020 | REWARD: -0.14
[08:34:04] STEPS: 1523684 | P_LOSS: 0.0045 | V_LOSS: 1.6365 | ENT: 0.0020 | REWARD: -0.30
[08:34:07] STEPS: 1524717 | P_LOSS: 0.0033 | V_LOSS: 2.0163 | ENT: 0.0020 | REWARD: -0.80
[08:34:12] STEPS: 1525747 | P_LOSS: 0.0072 | V_LOSS: 1.7253 | ENT: 0.0020 | REWARD: -0.45
[08:34:15] STEPS: 1526775 | P_LOSS: 0.0044 | V_LOSS: 1.9197 | ENT: 0.0020 | REWARD: -0.32
[08:34:18] STEPS: 1527802 | P_LOSS: 0.0043 | V_LOSS: 1.8702 | ENT: 0.0020 | REWARD: -0.32
[08:34:22] STEPS: 1528831 | P_LOSS: 0.0033 | V_LOSS: 1.9865 | ENT: 0.0020 | REWARD: 0.26
[08:34:25] STEPS: 1529857 | P_LOSS: 0.0129 | V_LOSS: 1.7153 | ENT: 0.0020 | REWARD: -0.56
[08:34:28] STEPS: 1530881 | P_LOSS: 0.0080 | V_LOSS: 1.6295 | ENT: 0.0020 | REWARD: -0.35
[08:34:32] STEPS: 1531909 | P_LOSS: 0.0077 | V_LOSS: 2.0521 | ENT: 0.0020 | REWARD: 0.35
[08:34:36] STEPS: 1532935 | P_LOSS: 0.0065 | V_LOSS: 1.6428 | ENT: 0.0020 | REWARD: -0.94
[08:34:39] STEPS: 1533967 | P_LOSS: 0.0072 | V_LOSS: 1.8250 | ENT: 0.0020 | REWARD: -0.37
[08:34:42] STEPS: 1534996 | P_LOSS: 0.0025 | V_LOSS: 1.7888 | ENT: 0.0020 | REWARD: -0.48
[08:34:46] STEPS: 1536021 | P_LOSS: 0.0080 | V_LOSS: 1.7961 | ENT: 0.0020 | REWARD: -0.71
[08:34:50] STEPS: 1537047 | P_LOSS: 0.0030 | V_LOSS: 1.7992 | ENT: 0.0020 | REWARD: -1.00
[08:34:53] STEPS: 1538075 | P_LOSS: 0.0038 | V_LOSS: 1.9726 | ENT: 0.0020 | REWARD: 0.09
[08:34:57] STEPS: 1539099 | P_LOSS: 0.0047 | V_LOSS: 1.7505 | ENT: 0.0020 | REWARD: -0.24
[08:35:01] STEPS: 1540126 | P_LOSS: 0.0109 | V_LOSS: 1.6926 | ENT: 0.0020 | REWARD: -0.76
[08:35:04] STEPS: 1541157 | P_LOSS: 0.0046 | V_LOSS: 1.9157 | ENT: 0.0020 | REWARD: -0.52
[08:35:07] STEPS: 1542181 | P_LOSS: 0.0033 | V_LOSS: 1.7669 | ENT: 0.0020 | REWARD: 0.10
[08:35:11] STEPS: 1543206 | P_LOSS: 0.0069 | V_LOSS: 1.9990 | ENT: 0.0020 | REWARD: -0.49
[08:35:16] STEPS: 1544230 | P_LOSS: 0.0052 | V_LOSS: 1.9031 | ENT: 0.0020 | REWARD: -0.40
[08:35:19] STEPS: 1545257 | P_LOSS: 0.0018 | V_LOSS: 1.8115 | ENT: 0.0020 | REWARD: -1.09
[08:35:23] STEPS: 1546292 | P_LOSS: 0.0114 | V_LOSS: 1.7147 | ENT: 0.0020 | REWARD: -1.21
[08:35:26] STEPS: 1547316 | P_LOSS: 0.0051 | V_LOSS: 1.8028 | ENT: 0.0020 | REWARD: -0.63
[08:35:29] STEPS: 1548343 | P_LOSS: 0.0069 | V_LOSS: 1.9375 | ENT: 0.0020 | REWARD: -0.22
[08:35:33] STEPS: 1549375 | P_LOSS: 0.0050 | V_LOSS: 2.0466 | ENT: 0.0020 | REWARD: 0.60
[08:35:36] STEPS: 1550400 | P_LOSS: 0.0106 | V_LOSS: 1.9431 | ENT: 0.0020 | REWARD: -0.51
[08:35:41] STEPS: 1551429 | P_LOSS: 0.0076 | V_LOSS: 1.7532 | ENT: 0.0020 | REWARD: -0.94
[08:35:43] STEPS: 1552457 | P_LOSS: 0.0056 | V_LOSS: 1.6870 | ENT: 0.0020 | REWARD: -0.66
[08:35:48] STEPS: 1553485 | P_LOSS: 0.0068 | V_LOSS: 1.7894 | ENT: 0.0020 | REWARD: -0.57
[08:35:51] STEPS: 1554511 | P_LOSS: 0.0025 | V_LOSS: 1.8207 | ENT: 0.0020 | REWARD: 0.04
[08:35:55] STEPS: 1555541 | P_LOSS: 0.0038 | V_LOSS: 1.7075 | ENT: 0.0020 | REWARD: -0.66
[08:35:58] STEPS: 1556566 | P_LOSS: 0.0090 | V_LOSS: 1.7851 | ENT: 0.0020 | REWARD: -0.12
[08:36:02] STEPS: 1557596 | P_LOSS: 0.0068 | V_LOSS: 1.8955 | ENT: 0.0020 | REWARD: -1.32
[08:36:06] STEPS: 1558628 | P_LOSS: 0.0085 | V_LOSS: 1.9832 | ENT: 0.0020 | REWARD: -0.15
[08:36:09] STEPS: 1559658 | P_LOSS: 0.0092 | V_LOSS: 1.7900 | ENT: 0.0020 | REWARD: -0.76
[08:36:13] STEPS: 1560684 | P_LOSS: 0.0096 | V_LOSS: 1.9999 | ENT: 0.0020 | REWARD: -0.30
[08:36:17] STEPS: 1561709 | P_LOSS: 0.0116 | V_LOSS: 1.8116 | ENT: 0.0020 | REWARD: -0.83
[08:36:20] STEPS: 1562740 | P_LOSS: 0.0038 | V_LOSS: 1.9483 | ENT: 0.0020 | REWARD: -0.71
[08:36:24] STEPS: 1563766 | P_LOSS: 0.0052 | V_LOSS: 1.6526 | ENT: 0.0020 | REWARD: -0.31
[08:36:27] STEPS: 1564803 | P_LOSS: 0.0132 | V_LOSS: 1.7637 | ENT: 0.0020 | REWARD: -0.64
[08:36:31] STEPS: 1565829 | P_LOSS: 0.0111 | V_LOSS: 1.8097 | ENT: 0.0020 | REWARD: -0.34
[08:36:34] STEPS: 1566853 | P_LOSS: 0.0178 | V_LOSS: 2.0109 | ENT: 0.0020 | REWARD: -0.33
[08:36:37] STEPS: 1567887 | P_LOSS: 0.0086 | V_LOSS: 1.9821 | ENT: 0.0020 | REWARD: -0.43
[08:36:41] STEPS: 1568921 | P_LOSS: 0.0072 | V_LOSS: 1.8369 | ENT: 0.0020 | REWARD: -1.17
[08:36:45] STEPS: 1569947 | P_LOSS: 0.0090 | V_LOSS: 1.6516 | ENT: 0.0020 | REWARD: -1.04
[08:36:48] STEPS: 1570973 | P_LOSS: 0.0051 | V_LOSS: 1.8359 | ENT: 0.0020 | REWARD: -0.12
[08:36:51] STEPS: 1571998 | P_LOSS: 0.0276 | V_LOSS: 1.9521 | ENT: 0.0020 | REWARD: -0.02
[08:36:56] STEPS: 1573025 | P_LOSS: 0.0045 | V_LOSS: 1.9224 | ENT: 0.0020 | REWARD: -0.85
[08:36:59] STEPS: 1574052 | P_LOSS: 0.0049 | V_LOSS: 1.8104 | ENT: 0.0020 | REWARD: -0.59
[08:37:02] STEPS: 1575076 | P_LOSS: 0.0190 | V_LOSS: 1.6673 | ENT: 0.0020 | REWARD: -0.26
[08:37:07] STEPS: 1576103 | P_LOSS: 0.0120 | V_LOSS: 1.8551 | ENT: 0.0020 | REWARD: -0.42
[08:37:10] STEPS: 1577131 | P_LOSS: 0.0048 | V_LOSS: 1.8175 | ENT: 0.0020 | REWARD: -0.34
[08:37:14] STEPS: 1578157 | P_LOSS: 0.0075 | V_LOSS: 2.0880 | ENT: 0.0020 | REWARD: -0.60
[08:37:18] STEPS: 1579186 | P_LOSS: 0.0110 | V_LOSS: 1.7341 | ENT: 0.0020 | REWARD: -0.01
[08:37:22] STEPS: 1580210 | P_LOSS: 0.0080 | V_LOSS: 1.7168 | ENT: 0.0020 | REWARD: -0.71
[08:37:25] STEPS: 1581239 | P_LOSS: 0.0128 | V_LOSS: 1.7573 | ENT: 0.0020 | REWARD: -0.17
[08:37:29] STEPS: 1582271 | P_LOSS: 0.0079 | V_LOSS: 1.8179 | ENT: 0.0020 | REWARD: -0.68
[08:37:32] STEPS: 1583295 | P_LOSS: 0.0151 | V_LOSS: 1.8325 | ENT: 0.0020 | REWARD: -0.14
[08:37:35] STEPS: 1584322 | P_LOSS: 0.0058 | V_LOSS: 1.9039 | ENT: 0.0020 | REWARD: -0.33
[08:37:38] STEPS: 1585351 | P_LOSS: 0.0061 | V_LOSS: 1.9962 | ENT: 0.0020 | REWARD: -0.52
[08:37:44] STEPS: 1586381 | P_LOSS: 0.0044 | V_LOSS: 1.6068 | ENT: 0.0020 | REWARD: -0.67
[08:37:47] STEPS: 1587411 | P_LOSS: 0.0071 | V_LOSS: 1.9643 | ENT: 0.0020 | REWARD: -0.06
[08:37:50] STEPS: 1588437 | P_LOSS: 0.0030 | V_LOSS: 1.5802 | ENT: 0.0020 | REWARD: -0.40
[08:37:53] STEPS: 1589466 | P_LOSS: 0.0048 | V_LOSS: 2.0986 | ENT: 0.0020 | REWARD: 0.67
[08:37:57] STEPS: 1590492 | P_LOSS: 0.0093 | V_LOSS: 1.8409 | ENT: 0.0020 | REWARD: -0.79
[08:38:01] STEPS: 1591517 | P_LOSS: 0.0053 | V_LOSS: 1.8141 | ENT: 0.0020 | REWARD: -0.36
[08:38:05] STEPS: 1592546 | P_LOSS: 0.0057 | V_LOSS: 1.8570 | ENT: 0.0020 | REWARD: -0.48
[08:38:09] STEPS: 1593574 | P_LOSS: 0.0062 | V_LOSS: 1.6871 | ENT: 0.0020 | REWARD: -0.28
[08:38:13] STEPS: 1594601 | P_LOSS: 0.0087 | V_LOSS: 1.6002 | ENT: 0.0020 | REWARD: -0.72
[08:38:16] STEPS: 1595627 | P_LOSS: 0.0134 | V_LOSS: 1.8476 | ENT: 0.0020 | REWARD: -0.61
[08:38:20] STEPS: 1596653 | P_LOSS: 0.0057 | V_LOSS: 2.0453 | ENT: 0.0020 | REWARD: -0.53
[08:38:23] STEPS: 1597678 | P_LOSS: 0.0065 | V_LOSS: 1.8961 | ENT: 0.0020 | REWARD: 0.00
[08:38:27] STEPS: 1598706 | P_LOSS: 0.0043 | V_LOSS: 1.8108 | ENT: 0.0020 | REWARD: -0.00
[08:38:31] STEPS: 1599731 | P_LOSS: 0.0085 | V_LOSS: 1.7295 | ENT: 0.0020 | REWARD: -0.93
[08:38:34] STEPS: 1600757 | P_LOSS: 0.0050 | V_LOSS: 1.7535 | ENT: 0.0020 | REWARD: -0.88
[08:38:38] STEPS: 1601784 | P_LOSS: 0.0073 | V_LOSS: 1.7380 | ENT: 0.0020 | REWARD: 0.36
[08:38:41] STEPS: 1602811 | P_LOSS: 0.0038 | V_LOSS: 1.9261 | ENT: 0.0020 | REWARD: -0.14
[08:38:44] STEPS: 1603841 | P_LOSS: 0.0063 | V_LOSS: 1.7590 | ENT: 0.0020 | REWARD: -0.68
[08:38:50] STEPS: 1604868 | P_LOSS: 0.0007 | V_LOSS: 1.8399 | ENT: 0.0020 | REWARD: -0.21
[08:38:53] STEPS: 1605893 | P_LOSS: 0.0074 | V_LOSS: 1.7871 | ENT: 0.0020 | REWARD: -1.15
[08:38:56] STEPS: 1606925 | P_LOSS: 0.0128 | V_LOSS: 1.7346 | ENT: 0.0020 | REWARD: -0.80
[08:38:59] STEPS: 1607950 | P_LOSS: 0.0142 | V_LOSS: 1.9338 | ENT: 0.0020 | REWARD: 0.17
[08:39:03] STEPS: 1608979 | P_LOSS: 0.0046 | V_LOSS: 1.9863 | ENT: 0.0020 | REWARD: 0.06
[08:39:07] STEPS: 1610005 | P_LOSS: 0.0022 | V_LOSS: 1.6583 | ENT: 0.0020 | REWARD: -0.59
[08:39:11] STEPS: 1611030 | P_LOSS: 0.0071 | V_LOSS: 1.5772 | ENT: 0.0020 | REWARD: -0.94
[08:39:14] STEPS: 1612057 | P_LOSS: 0.0069 | V_LOSS: 2.0310 | ENT: 0.0020 | REWARD: -0.49
[08:39:20] STEPS: 1613084 | P_LOSS: 0.0112 | V_LOSS: 1.7696 | ENT: 0.0020 | REWARD: -0.20
[08:39:22] STEPS: 1614108 | P_LOSS: 0.0063 | V_LOSS: 1.8810 | ENT: 0.0020 | REWARD: -0.28
[08:39:25] STEPS: 1615141 | P_LOSS: 0.0057 | V_LOSS: 2.0245 | ENT: 0.0020 | REWARD: -0.08
[08:39:30] STEPS: 1616165 | P_LOSS: 0.0107 | V_LOSS: 2.2991 | ENT: 0.0020 | REWARD: 0.32
[08:39:33] STEPS: 1617193 | P_LOSS: 0.0104 | V_LOSS: 1.6748 | ENT: 0.0020 | REWARD: -0.92
[08:39:36] STEPS: 1618223 | P_LOSS: 0.0028 | V_LOSS: 1.8693 | ENT: 0.0020 | REWARD: -1.12
[08:39:40] STEPS: 1619248 | P_LOSS: 0.0042 | V_LOSS: 1.8197 | ENT: 0.0020 | REWARD: -0.18
[08:39:43] STEPS: 1620274 | P_LOSS: 0.0067 | V_LOSS: 1.9173 | ENT: 0.0020 | REWARD: -0.45
[08:39:46] STEPS: 1621305 | P_LOSS: 0.0019 | V_LOSS: 1.5597 | ENT: 0.0020 | REWARD: -0.42
[08:39:51] STEPS: 1622329 | P_LOSS: 0.0058 | V_LOSS: 1.8320 | ENT: 0.0020 | REWARD: -0.71
[08:39:54] STEPS: 1623357 | P_LOSS: 0.0136 | V_LOSS: 1.7811 | ENT: 0.0020 | REWARD: -0.68
[08:39:58] STEPS: 1624385 | P_LOSS: 0.0145 | V_LOSS: 1.6687 | ENT: 0.0020 | REWARD: -0.05
[08:40:03] STEPS: 1625411 | P_LOSS: 0.0040 | V_LOSS: 2.1782 | ENT: 0.0020 | REWARD: -0.18
[08:40:06] STEPS: 1626435 | P_LOSS: 0.0079 | V_LOSS: 1.9814 | ENT: 0.0020 | REWARD: -0.24
[08:40:10] STEPS: 1627460 | P_LOSS: 0.0166 | V_LOSS: 1.9129 | ENT: 0.0020 | REWARD: -0.69
[08:40:13] STEPS: 1628484 | P_LOSS: 0.0046 | V_LOSS: 1.8728 | ENT: 0.0020 | REWARD: -0.92
[08:40:17] STEPS: 1629508 | P_LOSS: 0.0039 | V_LOSS: 1.5609 | ENT: 0.0020 | REWARD: -0.13
[08:40:21] STEPS: 1630537 | P_LOSS: 0.0050 | V_LOSS: 1.5257 | ENT: 0.0020 | REWARD: -0.56
[08:40:24] STEPS: 1631569 | P_LOSS: 0.0056 | V_LOSS: 1.7325 | ENT: 0.0020 | REWARD: -0.82
[08:40:28] STEPS: 1632594 | P_LOSS: 0.0036 | V_LOSS: 1.9068 | ENT: 0.0020 | REWARD: -0.12
[08:40:31] STEPS: 1633631 | P_LOSS: 0.0069 | V_LOSS: 1.8592 | ENT: 0.0020 | REWARD: -0.09
[08:40:34] STEPS: 1634658 | P_LOSS: 0.0094 | V_LOSS: 1.7551 | ENT: 0.0020 | REWARD: -1.22
[08:40:39] STEPS: 1635686 | P_LOSS: 0.0069 | V_LOSS: 1.4694 | ENT: 0.0020 | REWARD: -0.97
[08:40:43] STEPS: 1636711 | P_LOSS: 0.0053 | V_LOSS: 1.6994 | ENT: 0.0020 | REWARD: -0.04
[08:40:46] STEPS: 1637735 | P_LOSS: 0.0093 | V_LOSS: 1.7673 | ENT: 0.0020 | REWARD: -0.49
[08:40:49] STEPS: 1638760 | P_LOSS: 0.0063 | V_LOSS: 1.9473 | ENT: 0.0020 | REWARD: -0.02
[08:40:53] STEPS: 1639786 | P_LOSS: 0.0104 | V_LOSS: 1.8305 | ENT: 0.0020 | REWARD: -0.65
[08:40:56] STEPS: 1640812 | P_LOSS: 0.0197 | V_LOSS: 1.8566 | ENT: 0.0020 | REWARD: 0.88
[08:41:01] STEPS: 1641836 | P_LOSS: 0.0068 | V_LOSS: 1.8659 | ENT: 0.0020 | REWARD: -0.53
[08:41:04] STEPS: 1642860 | P_LOSS: 0.0030 | V_LOSS: 1.8309 | ENT: 0.0020 | REWARD: -0.41
[08:41:08] STEPS: 1643891 | P_LOSS: 0.0062 | V_LOSS: 1.8219 | ENT: 0.0020 | REWARD: -0.06
[08:41:11] STEPS: 1644924 | P_LOSS: 0.0043 | V_LOSS: 1.7034 | ENT: 0.0020 | REWARD: -0.62
[08:41:14] STEPS: 1645948 | P_LOSS: 0.0065 | V_LOSS: 1.7228 | ENT: 0.0020 | REWARD: -0.55
[08:41:17] STEPS: 1646973 | P_LOSS: 0.0045 | V_LOSS: 1.9379 | ENT: 0.0020 | REWARD: -0.20
[08:41:22] STEPS: 1647998 | P_LOSS: 0.0048 | V_LOSS: 1.8187 | ENT: 0.0020 | REWARD: -0.24
[08:41:25] STEPS: 1649030 | P_LOSS: 0.0390 | V_LOSS: 1.6481 | ENT: 0.0020 | REWARD: -0.46
[08:41:28] STEPS: 1650056 | P_LOSS: 0.0026 | V_LOSS: 1.9234 | ENT: 0.0020 | REWARD: -0.43
[08:41:33] STEPS: 1651082 | P_LOSS: 0.0063 | V_LOSS: 1.8458 | ENT: 0.0020 | REWARD: -0.42
[08:41:36] STEPS: 1652111 | P_LOSS: 0.0106 | V_LOSS: 1.8965 | ENT: 0.0020 | REWARD: -1.08
[08:41:39] STEPS: 1653135 | P_LOSS: 0.0149 | V_LOSS: 1.8341 | ENT: 0.0020 | REWARD: -0.08
[08:41:44] STEPS: 1654168 | P_LOSS: 0.0067 | V_LOSS: 1.8283 | ENT: 0.0020 | REWARD: -0.35
[08:41:48] STEPS: 1655195 | P_LOSS: 0.0015 | V_LOSS: 1.8057 | ENT: 0.0020 | REWARD: -0.29
[08:41:51] STEPS: 1656229 | P_LOSS: 0.0031 | V_LOSS: 1.7709 | ENT: 0.0020 | REWARD: -0.05
[08:41:54] STEPS: 1657253 | P_LOSS: 0.0035 | V_LOSS: 1.8049 | ENT: 0.0020 | REWARD: -1.15
[08:41:57] STEPS: 1658283 | P_LOSS: 0.0120 | V_LOSS: 1.8770 | ENT: 0.0020 | REWARD: 0.08
[08:42:02] STEPS: 1659307 | P_LOSS: 0.0287 | V_LOSS: 1.9014 | ENT: 0.0020 | REWARD: -0.35
[08:42:06] STEPS: 1660331 | P_LOSS: 0.0118 | V_LOSS: 1.8694 | ENT: 0.0020 | REWARD: -0.33
[08:42:09] STEPS: 1661359 | P_LOSS: 0.0065 | V_LOSS: 1.5989 | ENT: 0.0020 | REWARD: -0.16
[08:42:12] STEPS: 1662391 | P_LOSS: 0.0071 | V_LOSS: 1.7551 | ENT: 0.0020 | REWARD: -0.43
[08:42:17] STEPS: 1663423 | P_LOSS: 0.0061 | V_LOSS: 1.8115 | ENT: 0.0020 | REWARD: 0.07
[08:42:20] STEPS: 1664452 | P_LOSS: 0.0079 | V_LOSS: 1.8256 | ENT: 0.0020 | REWARD: -0.95
[08:42:23] STEPS: 1665477 | P_LOSS: 0.0196 | V_LOSS: 1.7460 | ENT: 0.0020 | REWARD: -0.33
[08:42:27] STEPS: 1666502 | P_LOSS: 0.0048 | V_LOSS: 1.9359 | ENT: 0.0020 | REWARD: -0.61
[08:42:32] STEPS: 1667533 | P_LOSS: 0.0056 | V_LOSS: 1.5779 | ENT: 0.0020 | REWARD: -0.29
[08:42:35] STEPS: 1668564 | P_LOSS: 0.0139 | V_LOSS: 1.6952 | ENT: 0.0020 | REWARD: -0.32
[08:42:38] STEPS: 1669590 | P_LOSS: 0.0071 | V_LOSS: 1.6960 | ENT: 0.0020 | REWARD: 0.40
[08:42:43] STEPS: 1670619 | P_LOSS: 0.0064 | V_LOSS: 2.0160 | ENT: 0.0020 | REWARD: -0.64
[08:42:46] STEPS: 1671644 | P_LOSS: 0.0017 | V_LOSS: 1.7573 | ENT: 0.0020 | REWARD: -0.71
[08:42:49] STEPS: 1672671 | P_LOSS: 0.0046 | V_LOSS: 1.7766 | ENT: 0.0020 | REWARD: -0.36
[08:42:53] STEPS: 1673699 | P_LOSS: 0.0080 | V_LOSS: 1.7109 | ENT: 0.0020 | REWARD: -0.95
[08:42:57] STEPS: 1674723 | P_LOSS: 0.0050 | V_LOSS: 1.7985 | ENT: 0.0020 | REWARD: -0.96
[08:43:00] STEPS: 1675747 | P_LOSS: 0.0073 | V_LOSS: 1.7247 | ENT: 0.0020 | REWARD: -0.42
[08:43:03] STEPS: 1676775 | P_LOSS: 0.0063 | V_LOSS: 1.7986 | ENT: 0.0020 | REWARD: -0.23
[08:43:06] STEPS: 1677802 | P_LOSS: 0.0086 | V_LOSS: 1.8833 | ENT: 0.0020 | REWARD: -0.06
